,score,i,j
6279,-0.2654801981429138,64.0,42.0
6280,-0.2659091084971885,64.0,43.0
6281,-0.2660979645253918,64.0,44.0
6282,-0.2661725586288106,64.0,45.0
6283,-0.2746444756692896,64.0,46.0
6284,-0.2763106657023122,64.0,47.0
6285,-0.27675464610756784,64.0,48.0
6286,-0.27749509025747576,64.0,49.0
6287,-0.27739316130377834,64.0,50.0
6288,-0.2797033916241567,64.0,51.0
6289,-0.2810301800958428,64.0,52.0
6290,-0.2807819646955929,64.0,53.0
6291,-0.28150956464390986,64.0,54.0
6292,-0.2820002494525593,64.0,55.0
6293,-0.28296136111103243,64.0,56.0
6294,-0.28330926765090725,64.0,57.0
6295,-0.28467662691045814,64.0,58.0
6296,-0.287911056175822,64.0,59.0
6297,-0.2885639216953102,64.0,60.0
6298,-0.289098339376487,64.0,61.0
6299,-0.2889710500089038,64.0,62.0
6300,-0.2914887160608408,64.0,63.0
6301,-0.2907875227970462,64.0,64.0
6302,-0.2893079379632306,64.0,65.0
6303,-0.2902079889877689,64.0,66.0
6304,-0.29159665129261025,64.0,67.0
6305,-0.29410672022051565,64.0,68.0
6306,-0.29492407475369076,64.0,69.0
6307,-0.29480306027482306,64.0,70.0
6308,-0.2960754236341865,64.0,71.0
6309,-0.3019437176963067,64.0,72.0
6310,-0.3021715493813011,64.0,73.0
6311,-0.30053896367030175,64.0,74.0
6312,-0.30024807542578813,64.0,75.0
6313,-0.30082208924288056,64.0,76.0
6314,-0.30126763823983205,64.0,77.0
6315,-0.30177210642875996,64.0,78.0
6316,-0.3013553875416455,64.0,79.0
6317,-0.30163759659363865,64.0,80.0
6318,-0.3003423509021108,64.0,81.0
6319,-0.3005290629291053,64.0,82.0
6320,-0.30408747840712813,64.0,83.0
6321,-0.30309605149719165,64.0,84.0
6322,-0.30315334261309546,64.0,85.0
6323,-0.30993703266668726,64.0,86.0
6324,-0.3073232182683421,64.0,87.0
6325,-0.31245054854059906,64.0,88.0
6326,-0.31196074539377205,64.0,89.0
6327,-0.31098945178325565,64.0,90.0
6328,-0.3130469233872828,64.0,91.0
6329,-0.3129012484931417,64.0,92.0
6330,-0.3127460854036932,64.0,93.0
6331,-0.3134025662565345,64.0,94.0
6332,-0.3139873024998565,64.0,95.0
6333,-0.3139587408827369,64.0,96.0
6334,-0.3137510894184681,64.0,97.0
6335,-0.3145994695796781,64.0,98.0
6336,-0.3168523159343968,64.0,99.0
